date,open,high,low,close,volume
1664255700,17032.7,17034.5,16942.3,16946.3,0
1664257500,16946.8,17029.1,16945.8,17018.3,0
1664259300,17018.0,17078.0,17018.0,17054.1,0
1664261100,17055.1,17065.4,17018.3,17019.9,0
1664262900,17020.8,17095.6,17014.9,17083.3,0
1664264700,17083.7,17118.6,17074.6,17092.8,0
1664266500,17092.6,17103.4,17043.1,17044.6,0
1664268300,17043.8,17076.3,16982.6,16996.7,0
1664270100,16996.1,17020.4,16965.0,16999.3,0
1664271900,16999.7,17043.4,16999.7,17043.4,0
1664336700,16870.6,16919.4,16825.4,16899.2,0
1664338500,16899.8,16967.3,16888.2,16959.6,0
1664340300,16959.7,16976.9,16899.7,16906.2,0
1664342100,16906.2,16965.7,16894.4,16964.7,0
1664343900,16965.3,17004.8,16955.2,17000.4,0
1664345700,17000.2,17037.6,16982.6,17022.1,0
1664347500,17022.2,17023.0,16975.5,16987.6,0
1664349300,16986.9,16995.0,16955.2,16965.2,0
1664351100,16964.9,17004.8,16955.4,16957.8,0
1664352900,16957.8,16977.9,16934.6,16942.8,0
1664354700,16942.7,16957.6,16892.9,16894.2,0
1664356500,16894.2,16894.3,16860.1,16861.0,0
1664358300,16860.3,16863.2,16820.4,16826.2,0
1664423100,16993.6,17026.1,16955.5,17003.8,0
1664424900,17003.0,17016.2,16953.2,16989.6,0
1664426700,16990.1,16990.2,16939.2,16941.3,0
1664428500,16942.2,16976.8,16924.1,16929.1,0
1664430300,16929.6,16942.7,16922.3,16924.3,0
1664432100,16924.3,16924.4,16872.2,16894.6,0
1664433900,16894.3,16911.7,16850.7,16870.8,0
1664435700,16871.4,16871.8,16804.1,16816.2,0
1664437500,16815.1,16849.8,16788.6,16826.3,0
1664439300,16825.3,16849.8,16798.2,16834.2,0
1664441100,16833.6,16883.5,16812.4,16875.7,0
1664442900,16874.8,16880.8,16791.9,16830.1,0
1664444700,16830.4,16850.7,16810.4,16842.9,0
1664509500,16798.1,16836.2,16747.7,16818.4,0
1664511300,16819.4,16851.9,16752.2,16851.9,0
1664513100,16848.4,16955.2,16848.4,16945.2,0
1664514900,16943.0,16969.9,16907.7,16941.4,0
1664516700,16940.9,16976.1,16929.1,16969.3,0
1664518500,16969.8,17005.4,16945.1,16994.2,0
1664520300,16994.2,17097.9,16994.2,17087.3,0
1664522100,17087.3,17111.9,17071.7,17071.9,0
1664523900,17071.3,17126.9,17071.3,17126.3,0
1664525700,17125.6,17164.4,17121.9,17162.7,0
1664527500,17163.6,17187.1,17133.5,17138.8,0
1664529300,17138.7,17151.1,17060.8,17066.1,0
1664531100,17066.1,17123.3,17064.9,17107.2,0
1664768700,17102.1,17114.7,16974.7,16991.3,0
1664770500,16991.4,17027.4,16947.1,16979.3,0
1664772300,16979.6,17002.4,16956.6,16968.7,0
1664774100,16968.5,16981.3,16946.0,16979.8,0
1664775900,16980.5,17058.3,16980.5,17056.2,0
1664777700,17056.5,17059.8,17012.0,17015.7,0
1664779500,17015.6,17026.7,16979.3,17000.3,0
1664781300,17000.5,17045.6,16997.8,17020.7,0
1664783100,17020.8,17046.2,16981.2,16994.1,0
1664784900,16994.8,16997.1,16921.2,16937.3,0
1664786700,16937.5,16960.3,16891.6,16893.5,0
1664788500,16894.7,16907.1,16855.6,16891.2,0
1664790300,16892.8,16898.1,16874.7,16876.0,0
1664855100,17147.4,17235.9,17117.3,17181.3,0
1664856900,17181.1,17249.2,17175.7,17223.2,0
1664858700,17223.7,17254.2,17221.3,17253.2,0
1664860500,17253.1,17257.6,17191.4,17218.9,0
1664862300,17218.8,17225.2,17195.1,17218.6,0
1664864100,17218.8,17244.3,17212.9,17237.2,0
1664865900,17236.1,17262.5,17221.6,17255.7,0
1664867700,17255.3,17259.2,17238.1,17245.9,0
1664869500,17245.7,17268.7,17237.4,17251.1,0
1664871300,17251.7,17271.8,17233.2,17258.9,0
1664873100,17257.8,17272.7,17237.9,17237.9,0
1664874900,17237.4,17285.2,17232.2,17273.8,0
1664876700,17273.4,17287.3,17269.9,17277.4,0
1665027900,17379.2,17428.8,17354.4,17358.8,0
1665029700,17359.2,17417.6,17344.8,17401.2,0
1665031500,17401.4,17422.8,17389.2,17398.8,0
1665033300,17398.6,17415.3,17381.8,17399.7,0
1665035100,17399.3,17399.3,17340.7,17362.8,0
1665036900,17362.8,17385.2,17351.2,17384.2,0
1665038700,17384.3,17394.4,17360.1,17391.8,0
1665040500,17391.8,17410.2,17390.8,17397.1,0
1665042300,17395.4,17414.9,17379.1,17397.6,0
1665044100,17397.7,17404.5,17351.3,17356.3,0
1665045900,17356.2,17360.8,17327.6,17342.4,0
1665047700,17341.8,17364.1,17320.7,17331.1,0
1665049500,17332.6,17334.4,17315.7,17316.3,0
1665114300,17287.2,17322.4,17239.0,17257.6,0
1665116100,17258.7,17334.7,17258.7,17292.1,0
1665117900,17292.1,17293.8,17260.8,17277.4,0
1665119700,17277.1,17277.7,17243.7,17267.3,0
1665121500,17268.3,17273.9,17247.7,17259.5,0
1665123300,17258.9,17270.7,17216.9,17230.3,0
1665125100,17230.8,17283.6,17228.6,17279.2,0
1665126900,17279.4,17284.8,17261.8,17265.2,0
1665128700,17265.3,17278.2,17248.9,17277.1,0
1665130500,17276.9,17298.7,17271.0,17284.6,0
1665132300,17284.2,17311.6,17279.4,17304.8,0
1665134100,17305.2,17337.3,17301.1,17307.1,0
1665135900,17307.2,17322.1,17307.2,17316.2,0
1665373500,17094.3,17149.7,17064.7,17108.7,0
1665375300,17108.1,17108.1,17068.3,17085.9,0
1665377100,17085.8,17117.6,17078.3,17095.7,0
1665378900,17095.3,17128.9,17093.6,17125.8,0
1665380700,17125.9,17168.2,17117.7,17167.6,0
1665382500,17168.3,17216.4,17161.5,17213.2,0
1665384300,17213.2,17271.7,17195.4,17266.2,0
1665386100,17266.5,17280.2,17227.6,17235.4,0
1665387900,17235.2,17241.6,17188.9,17225.0,0
1665389700,17224.8,17225.5,17140.1,17159.3,0
1665391500,17160.1,17224.0,17156.1,17197.3,0
1665393300,17197.4,17261.7,17196.6,17253.2,0
1665395100,17253.4,17257.1,17238.8,17252.4,0
1665459900,17256.1,17261.8,17165.5,17187.0,0
1665461700,17187.3,17196.1,17140.9,17175.2,0
1665463500,17174.7,17188.2,17116.6,17165.3,0
1665465300,17164.6,17172.1,17144.2,17150.7,0
1665467100,17149.9,17184.3,17147.4,17181.8,0
1665468900,17181.6,17213.3,17180.5,17201.3,0
1665470700,17201.5,17208.6,17103.8,17113.1,0
1665472500,17113.0,17165.2,17106.4,17124.7,0
1665474300,17123.9,17143.4,17102.2,17132.8,0
1665476100,17131.2,17141.2,17106.0,17135.3,0
1665477900,17134.8,17140.8,17070.4,17084.2,0
1665479700,17084.2,17092.4,16980.2,16980.4,0
1665481500,16982.4,16983.7,16950.3,16964.2,0
1665546300,17025.6,17070.6,16976.8,17064.9,0
1665548100,17063.7,17071.7,16990.9,17007.6,0
1665549900,17006.2,17046.0,16999.8,17008.2,0
1665551700,17007.4,17007.6,16960.1,16995.6,0
1665553500,16995.8,17053.4,16992.4,17052.8,0
1665555300,17053.0,17101.5,17031.8,17099.7,0
1665557100,17099.7,17105.4,17066.2,17071.3,0
1665558900,17070.9,17089.8,17043.6,17048.1,0
1665560700,17048.0,17068.8,17035.5,17050.1,0
1665562500,17050.2,17102.1,17049.4,17091.6,0
1665564300,17094.4,17125.7,17086.4,17119.2,0
1665566100,17119.6,17142.3,17101.8,17124.8,0
1665567900,17124.2,17132.8,17115.8,17129.1,0
1665632700,17087.3,17112.3,17051.6,17062.4,0
1665634500,17062.7,17076.2,17026.8,17029.1,0
1665636300,17029.8,17043.8,16996.6,17026.2,0
1665638100,17026.3,17041.7,17013.1,17014.2,0
1665639900,17014.1,17016.6,16983.3,16989.4,0
1665641700,16988.9,16996.3,16956.9,16995.1,0
1665643500,16995.8,17018.2,16968.6,17011.3,0
1665645300,17012.2,17037.2,17004.3,17021.6,0
1665647100,17020.8,17028.2,16982.6,16992.9,0
1665648900,16992.6,17030.9,16983.4,17022.8,0
1665650700,17023.2,17074.9,17020.3,17074.9,0
1665652500,17074.8,17080.2,16992.2,17017.8,0
1665654300,17016.9,17028.7,17011.1,17017.8,0
1665719100,17322.3,17331.7,17268.1,17280.7,0
1665720900,17280.2,17311.2,17277.9,17298.7,0
1665722700,17298.8,17308.5,17251.4,17269.3,0
1665724500,17269.2,17302.1,17268.3,17296.2,0
1665726300,17296.4,17310.1,17291.6,17299.1,0
1665728100,17299.3,17348.6,17294.2,17344.4,0
1665729900,17343.2,17347.7,17307.4,17315.8,0
1665731700,17315.9,17319.2,17272.1,17289.4,0
1665733500,17289.4,17311.4,17268.6,17309.4,0
1665735300,17309.8,17310.4,17234.8,17256.3,0
1665737100,17256.8,17258.2,17195.9,17226.3,0
1665738900,17226.2,17239.9,17169.8,17180.5,0
1665740700,17180.1,17203.2,17171.9,17200.3,0
1665978300,17144.8,17201.0,17098.6,17138.3,0
1665980100,17139.0,17220.3,17136.6,17219.2,0
1665981900,17219.3,17284.2,17216.8,17275.2,0
1665983700,17275.9,17284.3,17233.6,17263.7,0
1665985500,17264.1,17272.2,17240.8,17258.2,0
1665987300,17257.4,17272.9,17227.7,17271.9,0
1665989100,17272.1,17306.7,17261.2,17286.1,0
1665990900,17285.5,17305.6,17256.2,17298.1,0
1665992700,17296.9,17328.4,17295.4,17317.2,0
1665994500,17316.9,17328.6,17269.3,17292.2,0
1665996300,17291.2,17321.2,17276.6,17317.2,0
1665998100,17316.8,17327.6,17296.4,17298.1,0
1665999900,17298.1,17327.2,17293.3,17320.6,0
1666064700,17438.8,17500.2,17434.1,17496.3,0
1666066500,17496.2,17521.6,17496.2,17503.6,0
1666068300,17503.3,17527.8,17481.9,17497.1,0
1666070100,17496.1,17503.3,17469.2,17483.1,0
1666071900,17482.8,17483.3,17457.2,17476.2,0
1666073700,17475.8,17508.8,17472.8,17508.2,0
1666075500,17507.8,17508.5,17475.1,17476.6,0
1666077300,17476.8,17502.6,17476.5,17490.2,0
1666079100,17490.1,17494.1,17473.2,17473.8,0
1666080900,17472.6,17486.8,17458.8,17471.2,0
1666082700,17471.2,17490.8,17443.7,17456.2,0
1666084500,17456.2,17495.7,17450.3,17483.7,0
1666086300,17483.6,17493.9,17482.3,17490.6,0
1666151100,17568.2,17585.4,17535.8,17572.3,0
1666152900,17571.7,17587.5,17562.0,17571.8,0
1666154700,17572.7,17607.6,17568.9,17602.2,0
1666156500,17601.0,17602.1,17562.2,17579.3,0
1666158300,17579.2,17592.6,17548.6,17571.2,0
1666160100,17571.0,17571.0,17537.5,17547.4,0
1666161900,17546.9,17557.2,17525.4,17530.3,0
1666163700,17530.3,17535.6,17492.9,17517.5,0
1666165500,17517.8,17552.2,17511.4,17527.4,0
1666167300,17527.2,17547.8,17505.7,17546.4,0
1666169100,17546.7,17557.6,17522.2,17524.8,0
1666170900,17524.4,17530.8,17472.8,17509.3,0
1666172700,17509.3,17530.8,17500.7,17518.8,0
1666237500,17423.1,17469.8,17422.1,17438.7,0
1666239300,17436.6,17479.5,17421.0,17473.1,0
1666241100,17473.1,17506.2,17459.3,17498.4,0
1666242900,17498.7,17518.4,17473.8,17480.3,0
1666244700,17480.7,17495.2,17470.1,17489.3,0
1666246500,17490.2,17494.1,17465.1,17476.1,0
1666248300,17475.9,17509.7,17475.6,17505.2,0
1666250100,17505.1,17524.7,17495.5,17506.2,0
1666251900,17505.8,17515.6,17478.4,17481.7,0
1666253700,17481.9,17506.6,17468.8,17506.2,0
1666255500,17506.2,17549.2,17495.2,17530.4,0
1666257300,17530.3,17567.2,17520.6,17567.2,0
1666259100,17566.8,17584.2,17562.7,17565.2,0
1666323900,17622.8,17657.7,17603.7,17639.6,0
1666325700,17639.4,17650.0,17618.8,17649.8,0
1666327500,17649.8,17650.7,17623.8,17643.4,0
1666329300,17642.6,17647.4,17625.5,17634.4,0
1666331100,17633.6,17670.2,17632.3,17668.2,0
1666332900,17668.3,17668.8,17639.4,17654.7,0
1666334700,17654.8,17657.6,17625.3,17630.4,0
1666336500,17630.5,17659.1,17630.5,17651.8,0
1666338300,17652.3,17656.8,17599.0,17600.0,0
1666340100,17599.1,17615.3,17550.6,17572.2,0
1666341900,17572.2,17582.4,17520.8,17538.3,0
1666343700,17538.1,17580.9,17529.7,17571.0,0
1666345500,17571.3,17596.8,17570.8,17583.8,0
1666615500,17736.3,17777.6,17723.2,17734.9,0
1666617300,17735.3,17740.8,17707.4,17738.9,0
1666669500,17808.3,17811.5,17708.8,17752.2,0
1666671300,17751.9,17773.2,17740.2,17757.2,0
1666673100,17757.4,17758.8,17697.9,17701.6,0
1666674900,17702.0,17709.5,17678.9,17683.1,0
1666676700,17682.8,17690.4,17666.4,17666.8,0
1666678500,17666.5,17704.7,17665.8,17692.1,0
1666680300,17691.8,17697.3,17663.3,17667.2,0
1666682100,17667.7,17677.8,17653.9,17661.1,0
1666683900,17661.1,17694.3,17660.7,17692.3,0
1666685700,17692.5,17715.7,17683.4,17708.0,0
1666687500,17707.8,17718.8,17686.7,17708.2,0
1666689300,17707.7,17717.7,17650.1,17651.7,0
1666691100,17652.9,17656.4,17637.0,17642.7,0
1666842300,17771.4,17783.9,17745.9,17775.7,0
1666844100,17775.5,17780.1,17727.2,17731.4,0
1666845900,17730.9,17747.9,17718.2,17723.9,0
1666847700,17724.1,17738.3,17719.7,17735.8,0
1666849500,17735.6,17739.2,17710.2,17715.6,0
1666851300,17716.1,17727.7,17704.5,17710.7,0
1666853100,17710.6,17713.4,17683.8,17685.3,0
1666854900,17685.2,17697.1,17676.8,17687.6,0
1666856700,17687.8,17706.7,17686.6,17697.2,0
1666858500,17696.6,17712.9,17683.0,17703.1,0
1666860300,17703.1,17706.6,17654.5,17657.8,0
1666862100,17658.2,17740.1,17657.1,17734.9,0
1666863900,17734.8,17773.3,17734.8,17758.9,0
1666928700,17756.4,17814.1,17746.7,17813.7,0
1666930500,17813.8,17835.6,17777.1,17833.2,0
1666932300,17832.9,17838.9,17798.9,17799.9,0
1666934100,17800.4,17803.8,17784.2,17785.4,0
1666935900,17785.2,17788.1,17764.3,17767.8,0
1666937700,17767.6,17786.2,17756.3,17773.1,0
1666939500,17772.9,17778.1,17747.9,17769.5,0
1666941300,17769.1,17770.0,17736.4,17752.7,0
1666943100,17752.1,17766.0,17739.0,17760.2,0
1666944900,17760.3,17760.6,17723.7,17733.5,0
1666946700,17733.7,17765.2,17732.5,17759.9,0
1666948500,17759.4,17791.3,17749.9,17791.2,0
1666950300,17790.6,17800.5,17788.2,17795.9,0
1667187900,17910.2,17972.2,17899.9,17953.8,0
1667189700,17953.2,17961.7,17936.8,17958.2,0
1667191500,17958.1,17968.1,17940.4,17947.1,0
1667193300,17946.8,17967.8,17937.7,17966.3,0
1667195100,17966.2,17981.9,17962.3,17971.8,0
1667196900,17972.2,17989.6,17963.9,17981.9,0
1667198700,17982.2,17991.0,17969.6,17976.3,0
1667200500,17976.6,17987.1,17962.5,17971.0,0
1667202300,17970.3,17985.3,17964.2,17967.1,0
1667204100,17966.7,17970.7,17949.5,17956.8,0
1667205900,17957.2,17978.0,17951.5,17975.0,0
1667207700,17975.7,18022.4,17971.8,18017.9,0
1667209500,18017.7,18022.8,18010.2,18015.7,0
1667274300,18130.7,18130.7,18084.9,18123.1,0
1667276100,18121.3,18162.3,18121.3,18160.9,0
1667277900,18160.7,18168.4,18144.6,18167.9,0
1667279700,18167.7,18175.8,18147.6,18154.8,0
1667281500,18156.2,18161.6,18133.6,18138.9,0
1667283300,18140.0,18151.8,18123.0,18124.5,0
1667285100,18124.5,18131.9,18108.2,18123.2,0
1667286900,18123.3,18134.1,18060.2,18068.5,0
1667288700,18067.7,18123.1,18064.8,18109.3,0
1667290500,18109.2,18124.5,18094.9,18108.1,0
1667292300,18107.7,18120.8,18098.6,18118.4,0
1667294100,18117.7,18153.4,18103.1,18148.3,0
1667295900,18148.9,18155.6,18137.6,18142.8,0
1667360700,18177.9,18178.8,18101.8,18141.2,0
1667362500,18140.9,18150.6,18107.3,18119.4,0
1667364300,18119.2,18130.9,18103.9,18118.2,0
1667366100,18118.7,18128.9,18091.9,18116.7,0
1667367900,18117.8,18121.7,18100.1,18101.3,0
1667369700,18101.0,18106.5,18085.1,18088.7,0
1667371500,18089.4,18097.3,18079.2,18084.1,0
1667373300,18083.1,18083.1,18057.9,18079.2,0
1667375100,18080.1,18099.2,18059.6,18061.0,0
1667376900,18060.8,18080.3,18048.7,18051.2,0
1667378700,18051.9,18079.4,18051.9,18069.8,0
1667380500,18070.4,18092.4,18056.9,18082.7,0
1667382300,18082.6,18090.8,18070.7,18072.1,0
1667447100,17968.3,18079.8,17959.2,18060.5,0
1667448900,18061.6,18081.4,18045.6,18081.3,0
1667450700,18081.7,18106.3,18081.7,18085.0,0
1667452500,18085.2,18089.6,18059.5,18085.3,0
1667454300,18085.3,18096.6,18040.3,18051.4,0
1667456100,18050.1,18055.9,18033.2,18040.9,0
1667457900,18041.2,18044.8,18022.9,18024.2,0
1667459700,18024.2,18030.9,18002.8,18030.3,0
1667461500,18030.2,18050.8,18022.1,18050.2,0
1667463300,18050.8,18052.1,18011.4,18027.2,0
1667465100,18027.6,18043.3,18008.5,18033.4,0
1667466900,18033.7,18068.2,18026.2,18050.4,0
1667468700,18049.9,18057.9,18042.6,18048.1,0
1667533500,18053.4,18108.0,18045.8,18061.3,0
1667535300,18060.7,18067.2,18026.9,18034.0,0
1667537100,18033.7,18040.3,18021.4,18023.2,0
1667538900,18022.6,18039.9,18017.2,18038.1,0
1667540700,18038.3,18053.8,18031.7,18034.2,0
1667542500,18034.3,18051.1,18030.9,18046.3,0
1667544300,18046.7,18064.2,18038.4,18048.8,0
1667546100,18049.0,18056.1,18039.6,18053.0,0
1667547900,18053.2,18061.2,18051.7,18057.2,0
1667549700,18056.3,18060.6,18041.9,18056.6,0
1667551500,18056.4,18078.3,18047.3,18071.1,0
1667553300,18071.3,18129.2,18071.3,18124.1,0
1667555100,18123.3,18135.1,18117.1,18127.9,0
1667792700,18211.8,18255.5,18164.9,18171.7,0
1667794500,18171.9,18173.9,18142.4,18142.7,0
1667796300,18142.5,18151.5,18128.5,18138.2,0
1667798100,18138.2,18145.0,18115.5,18144.2,0
1667799900,18144.1,18159.6,18137.4,18139.6,0
1667801700,18137.4,18150.7,18133.8,18143.4,0
1667803500,18142.9,18151.4,18113.8,18114.7,0
1667805300,18114.9,18129.2,18102.6,18110.1,0
1667807100,18109.6,18118.2,18064.8,18087.6,0
1667808900,18087.1,18135.4,18086.7,18126.6,0
1667810700,18126.3,18178.9,18125.5,18168.8,0
1667812500,18168.6,18206.9,18158.2,18202.2,0
1667814300,18202.1,18218.6,18197.6,18203.3,0
1667965500,18288.2,18296.4,18220.8,18233.0,0
1667967300,18233.6,18252.8,18204.9,18222.9,0
1667969100,18223.5,18227.1,18202.2,18209.5,0
1667970900,18208.9,18214.8,18182.6,18189.4,0
1667972700,18189.2,18196.9,18174.2,18181.3,0
1667974500,18181.9,18202.8,18167.8,18174.7,0
1667976300,18174.5,18193.9,18172.7,18192.8,0
1667978100,18193.1,18198.0,18175.8,18184.0,0
1667979900,18184.1,18199.2,18166.1,18191.9,0
1667981700,18192.2,18212.9,18184.4,18206.7,0
1667983500,18206.9,18212.0,18144.4,18144.8,0
1667985300,18144.6,18187.0,18117.5,18172.4,0
1667987100,18172.7,18174.7,18119.1,18121.1,0
1668051900,18044.3,18103.1,18018.7,18027.2,0
1668053700,18027.1,18045.3,18010.8,18025.2,0
1668055500,18026.0,18047.1,18020.6,18044.8,0
1668057300,18045.0,18049.6,18028.8,18035.2,0
1668059100,18035.8,18061.3,18032.4,18052.7,0
1668060900,18053.1,18054.7,18013.4,18013.4,0
1668062700,18013.5,18016.4,17991.2,17992.6,0
1668064500,17992.7,18000.8,17973.7,17994.6,0
1668066300,17994.8,18006.7,17990.3,18000.8,0
1668068100,18000.3,18013.7,17995.2,18001.9,0
1668069900,18002.1,18008.2,17969.4,17990.2,0
1668071700,17989.7,18033.4,17982.8,18027.4,0
1668073500,18028.6,18040.3,18024.6,18036.8,0
1668138300,18272.3,18332.2,18259.3,18294.0,0
1668140100,18294.1,18323.8,18286.3,18310.6,0
1668141900,18308.9,18317.8,18281.3,18291.3,0
1668143700,18291.2,18319.1,18282.8,18310.0,0
1668145500,18311.3,18323.8,18295.3,18321.3,0
1668147300,18321.1,18327.6,18312.1,18320.4,0
1668149100,18319.8,18346.8,18319.4,18340.9,0
1668150900,18339.7,18348.4,18308.6,18324.9,0
1668152700,18325.0,18344.4,18307.2,18319.5,0
1668154500,18319.7,18349.6,18310.6,18347.7,0
1668156300,18345.7,18357.7,18332.3,18340.9,0
1668158100,18340.4,18361.3,18329.6,18349.4,0
1668159900,18348.5,18362.3,18340.8,18355.3,0
1668397500,18376.4,18399.4,18337.8,18384.8,0
1668399300,18385.1,18386.8,18349.8,18351.2,0
1668401100,18350.9,18351.0,18327.2,18347.1,0
1668402900,18346.2,18367.8,18339.2,18345.8,0
1668404700,18346.0,18349.8,18333.0,18342.8,0
1668406500,18342.9,18343.3,18327.2,18336.7,0
1668408300,18336.9,18346.9,18318.6,18327.9,0
1668410100,18328.1,18339.7,18311.4,18332.7,0
1668411900,18332.9,18368.8,18330.8,18365.3,0
1668413700,18365.7,18375.1,18339.9,18373.1,0
1668415500,18372.8,18374.4,18343.7,18344.8,0
1668417300,18345.2,18354.2,18323.1,18330.4,0
1668419100,18330.6,18335.4,18314.7,18320.2,0
1668483900,18362.8,18378.2,18322.4,18332.8,0
1668485700,18331.9,18334.2,18282.7,18307.5,0
1668487500,18308.0,18309.4,18284.7,18291.8,0
1668489300,18292.2,18308.0,18282.0,18285.0,0
1668491100,18285.0,18309.1,18284.4,18306.8,0
1668492900,18306.7,18306.8,18291.2,18294.1,0
1668494700,18294.1,18332.9,18287.6,18324.8,0
1668496500,18324.8,18343.9,18321.2,18330.4,0
1668498300,18330.8,18345.1,18325.4,18343.4,0
1668500100,18342.8,18344.2,18318.6,18320.4,0
1668501900,18320.4,18346.8,18309.0,18340.9,0
1668503700,18340.5,18410.7,18338.7,18406.6,0
1668505500,18406.4,18427.9,18402.7,18421.6,0
1668570300,18398.2,18417.7,18354.7,18365.6,0
1668572100,18364.9,18400.8,18357.6,18397.9,0
1668573900,18398.2,18421.4,18393.8,18415.6,0
1668575700,18416.2,18438.7,18414.3,18421.4,0
1668577500,18421.3,18442.2,18414.8,18415.8,0
1668579300,18415.1,18417.3,18386.2,18403.6,0
1668581100,18404.0,18424.7,18403.3,18410.7,0
1668582900,18410.9,18419.2,18405.1,18409.9,0
1668584700,18409.6,18435.2,18405.8,18432.4,0
1668586500,18432.3,18437.6,18385.8,18385.8,0
1668588300,18386.4,18388.2,18344.2,18362.2,0
1668590100,18362.6,18423.5,18356.2,18412.1,0
1668591900,18412.7,18416.2,18396.7,18404.8,0
1668656700,18358.7,18399.8,18351.7,18374.3,0
1668658500,18374.8,18417.6,18363.4,18382.1,0
1668660300,18381.9,18389.2,18367.5,18374.3,0
1668662100,18374.2,18386.5,18360.3,18360.3,0
1668663900,18361.2,18380.1,18350.3,18369.8,0
1668665700,18370.2,18375.3,18360.5,18363.2,0
1668667500,18363.8,18398.7,18359.6,18397.1,0
1668669300,18396.8,18397.6,18383.8,18391.3,0
1668671100,18390.5,18409.1,18384.5,18393.5,0
1668672900,18393.3,18405.1,18385.2,18404.8,0
1668674700,18404.7,18406.1,18381.3,18396.1,0
1668676500,18395.4,18405.2,18320.4,18323.2,0
1668678300,18323.8,18341.7,18312.9,18333.9,0
1668743100,18382.9,18394.6,18304.9,18317.6,0
1668744900,18317.9,18327.8,18284.2,18286.9,0
1668746700,18286.8,18304.3,18262.8,18266.8,0
1668748500,18266.5,18278.1,18220.9,18226.7,0
1668750300,18225.2,18260.3,18225.2,18257.4,0
1668752100,18257.3,18261.7,18227.4,18245.3,0
1668753900,18244.8,18256.4,18236.7,18247.9,0
1668755700,18247.3,18260.2,18241.5,18254.8,0
1668757500,18254.2,18273.5,18224.8,18225.9,0
1668759300,18226.1,18235.1,18209.8,18217.4,0
1668761100,18218.6,18269.1,18210.6,18263.7,0
1668762900,18263.2,18327.3,18245.2,18322.6,0
1668764700,18323.8,18326.4,18295.2,18304.3,0
1669002300,18246.4,18262.3,18146.8,18152.8,0
1669004100,18152.8,18180.8,18152.8,18179.1,0
1669005900,18179.3,18189.9,18150.7,18153.4,0
1669007700,18154.8,18184.4,18153.8,18177.7,0
1669009500,18177.2,18187.9,18169.4,18171.7,0
1669011300,18171.1,18174.7,18157.8,18162.4,0
1669013100,18162.8,18169.7,18145.6,18150.4,0
1669014900,18150.3,18162.9,18145.2,18150.2,0
1669016700,18149.9,18166.8,18136.0,18158.1,0
1669018500,18158.2,18170.4,18148.0,18155.5,0
1669020300,18155.4,18158.9,18133.3,18143.2,0
1669022100,18143.5,18172.9,18135.4,18171.3,0
1669023900,18172.5,18173.7,18146.1,18157.9,0
1669088700,18179.2,18191.9,18137.7,18178.2,0
1669090500,18178.4,18210.6,18178.4,18207.2,0
1669092300,18206.5,18216.6,18196.9,18210.2,0
1669094100,18209.3,18213.8,18195.3,18206.7,0
1669095900,18205.9,18220.7,18198.3,18215.8,0
1669097700,18216.6,18220.2,18210.0,18217.2,0
1669099500,18217.6,18226.3,18210.1,18214.0,0
1669101300,18213.2,18217.1,18202.4,18205.9,0
1669103100,18206.1,18217.1,18205.0,18212.6,0
1669104900,18211.8,18228.8,18202.2,18208.9,0
1669106700,18208.5,18217.6,18197.6,18201.6,0
1669108500,18201.2,18249.7,18199.7,18249.4,0
1669110300,18249.2,18261.8,18244.4,18251.5,0
1669175100,18325.2,18325.4,18275.3,18277.4,0
1669176900,18277.6,18288.6,18265.4,18270.1,0
1669178700,18270.1,18272.5,18251.8,18260.3,0
1669180500,18260.6,18275.9,18258.3,18269.5,0
1669182300,18269.3,18277.9,18265.8,18272.9,0
1669184100,18273.5,18280.7,18271.5,18280.2,0
1669185900,18279.8,18279.8,18264.7,18269.7,0
1669187700,18269.4,18281.4,18269.1,18273.8,0
1669189500,18273.9,18284.3,18268.8,18275.7,0
1669191300,18275.8,18291.7,18272.8,18289.6,0
1669193100,18289.6,18303.0,18279.1,18301.8,0
1669194900,18302.4,18312.7,18262.4,18271.5,0
1669196700,18271.3,18272.1,18246.0,18254.1,0
1669261500,18326.1,18344.4,18294.2,18342.8,0
1669263300,18342.9,18357.0,18338.3,18351.8,0
1669265100,18352.4,18375.0,18351.2,18369.0,0
1669266900,18369.3,18375.9,18361.6,18365.0,0
1669268700,18365.3,18376.1,18359.2,18373.8,0
1669270500,18374.3,18387.1,18366.2,18384.3,0
1669272300,18384.7,18391.8,18374.1,18381.4,0
1669274100,18381.3,18397.3,18377.6,18380.8,0
1669275900,18380.8,18383.2,18368.3,18378.2,0
1669277700,18376.9,18402.4,18375.1,18401.6,0
1669279500,18401.8,18406.3,18387.3,18392.4,0
1669281300,18393.1,18488.4,18389.0,18482.8,0
1669283100,18482.2,18529.7,18482.1,18510.8,0
1669347900,18528.4,18533.2,18445.1,18454.9,0
1669349700,18455.8,18492.3,18450.1,18477.1,0
1669351500,18477.4,18495.2,18460.2,18495.2,0
1669353300,18495.4,18499.6,18459.6,18461.5,0
1669355100,18460.2,18484.7,18458.8,18463.1,0
1669356900,18461.9,18467.6,18451.2,18463.1,0
1669358700,18462.6,18483.0,18461.1,18476.9,0
1669360500,18476.5,18495.1,18469.2,18484.8,0
1669362300,18483.4,18496.4,18475.8,18485.5,0
1669364100,18485.5,18512.5,18476.8,18486.9,0
1669365900,18486.8,18511.4,18467.9,18502.5,0
1669367700,18502.4,18534.9,18484.2,18524.7,0
